CRP,idx_confirm,idx_ref
RR00-000,1,OSM-n
RR01-110,1,OSM-n
RR01-140,2,OSM-r
RR01-410,1,OSM-n
RR01-971,1,OSM-n
RR05-135,1,OSM-n
RR06-150,1,OSM-n
RR06-430,1,OSM-r
RR06-680,1,OSM-n
RR08-050,1,OSM-r
RR08-450,2,OSM-nr
RR09-209,1,OSM-n
RR10-000,2,OSM-r
RR10-060,1,OSM-r
RR11-137,1,OSM-r
RR12-288,1,OSM-n
RR12-375,1,OSM-n
RR12-452,1,OSM-n
RR16-025,1,OSM-n
RR16-160,1,OSM-r
RR17-382,1,OSM-n
RR17-803,1,OSM-n
