CRP,idx_confirm,idx_ref
MS900-000,1,OSM-r
MS900-970,1,OSM-r
MS901-860,1,OSM-n
MS904-402,1,OSM-r
MS904-576,1,OSM-r
MS904-640,1,OSM-n
MS904-970,1,OSM-r
MS904-971,1,OSM-n
MS904-973,1,OSM-n
MS904-974,1,OSM-r
