CRP,idx_confirm,idx_ref
MT550-000,1,OSM-r
MT550-106,1,OSM-n
MT550-122,1,OSM-n
MT550-178,1,OSM-r
MT550-224,1,OSM-n
MT550-286,1,OSM-r
MT550-330,1,OSM-r
MT550-338,1,OSM-n
MT550-380,1,OSM-n
MT550-398,1,OSM-r
MT555-098,1,OSM-n
MT559-343,1,OSM-n
