CRP,idx_confirm,idx_ref
MA000-000,1,OSM-n
MA036-901,1,OSM-n
MA052-050,1,OSM-r
MA052-866,1,OSM-n
MA054-820,1,OSM-r
MA058-130,1,OSM-r
MA058-173,1,OSM-n
MA066-660,1,OSM-r
MA068-619,1,OSM-n
MA070-360,1,OSM-n
MA074-115,2,OSM-nr
MA075-441,2,OSM-r
MA075-690,1,OSM-r
MA076-820,3,OSM-nr
MA080-805,1,OSM-r
