CRP,idx_confirm,idx_ref
MG9400-381,1,OSM-n
MG9400-413,1,OSM-n
MG9400-450,1,OSM-n
MG9401-029,1,OSM-n
MG9401-039,1,OSM-n
MG9401-373,1,OSM-n
MG9403-202,1,OSM-n
