CRP,idx_confirm,idx_ref
MG5700-015,1,OSM-n
MG5700-037,1,OSM-n
MG5700-068,1,OSM-r
MG5700-069,1,OSM-n
MG5700-184,2,OSM-n
MG5701-076,1,OSM-n
MG5701-366,2,OSM-n
MG5701-383,2,OSM-n
MG5701-385,1,OSM-n
MG5701-618,3,OSM-nr
MG5701-970,1,OSM-n
MG5702-372,1,OSM-r
MG5702-383,1,OSM-r
MG5703-052,1,OSM-n
