CRP,idx_confirm,idx_ref
PE5292-600,1,OSM-n
PE5293-000,1,OSM-n
PE5293-904,1,OSM-r
PE5294-822,1,OSM-r
PE5295-335,1,OSM-n
PE5296-500,1,OSM-n
PE5298-140,1,OSM-r
