CRP,idx_confirm,idx_ref
RJ7200-000,1,OSM-n
RJ7213-080,1,OSM-n
RJ7213-145,1,OSM-r
RJ7215-620,1,OSM-r
RJ7255-430,1,OSM-n
RJ7257-810,1,OSM-w
RJ7260-180,1,OSM-n
RJ7262-305,1,OSM-r
RJ7274-510,1,OSM-n
RJ7277-080,1,OSM-n
RJ7288-050,2,OSM-nr
