CRP,idx_confirm,idx_ref
ZM7780-000,4,OSM-r
ZM7802-260,1,OSM-n
ZM7803-000,1,OSM-r
ZM7803-050,4,OSM-r
ZM7804-080,1,OSM-r
ZM7809-040,1,OSM-r
ZM7810-050,1,OSM-r
ZM7810-160,1,OSM-n
ZM7810-200,1,OSM-r
ZM7810-550,1,OSM-r
ZM7834-950,2,OSM-nr
ZM7840-050,1,OSM-r
ZM7841-000,1,OSM-r
ZM7846-000,1,OSM-r
ZM7849-030,1,OSM-r
ZM7850-310,3,OSM-nr
ZM7850-320,2,OSM-r
ZM7850-325,1,OSM-r
ZM7851-040,4,OSM-r
ZM7859-340,3,OSM-nr
ZM7859-380,2,OSM-n
ZM7859-390,1,OSM-r
ZM7860-220,1,OSM-r
