CRP,idx_confirm,idx_ref
SP9010-041,1,OSM-n
SP9013-030,1,OSM-r
SP9013-470,1,OSM-n
SP9015-001,1,OSM-r
SP9015-480,2,OSM-rw
SP9015-530,2,OSM-nw
SP9020-540,1,OSM-r
SP9023-330,1,OSM-r
SP9023-340,1,OSM-r
SP9026-140,1,OSM-r
SP9030-000,1,OSM-r
SP9034-000,1,OSM-r
SP9050-680,1,OSM-r
SP9055-020,1,OSM-r
SP9060-000,1,OSM-r
SP9066-030,1,OSM-n
