CRP,idx_confirm,idx_ref
SP3145-674,2,OSM-w
SP3145-676,2,OSM-w
SP3145-722,1,OSM-w
SP3145-723,1,OSM-w
SP3145-725,1,OSM-w
SP3145-726,1,OSM-w
SP3145-727,1,OSM-w
SP3145-728,1,OSM-w
SP3145-729,2,OSM-w
SP3145-731,2,OSM-w
SP3145-732,1,OSM-w
SP3145-733,1,OSM-w
SP3145-734,1,OSM-w
SP3145-735,4,OSM-w
SP3145-736,2,OSM-w
SP3145-739,1,OSM-w
SP3145-740,1,OSM-w
SP3145-741,1,OSM-w
SP3145-742,1,OSM-w
SP3145-743,1,OSM-w
SP3145-746,1,OSM-w
SP3150-000,1,OSM-w
