CRP,idx_confirm,idx_ref
SP7416-034,1,OSM-n
SP7500-000,1,OSM-r
SP7500-020,1,OSM-r
SP7503-262,1,OSM-r
SP7506-440,1,OSM-n
SP7507-050,1,OSM-n
SP7507-400,1,OSM-r
SP7509-020,1,OSM-r
SP7511-000,1,OSM-r
SP7512-752,1,OSM-w
SP7514-000,1,OSM-n
SP7519-254,1,OSM-r
SP7519-341,1,OSM-r
SP7519-350,1,OSM-r
SP7519-680,1,OSM-n
SP7520-240,1,OSM-n
SP7523-864,1,OSM-w
SP7525-181,3,OSM-nr
SP7526-560,1,OSM-r
SP7527-573,1,OSM-n
