CRP,idx_confirm,idx_ref
SP8600-050,4,OSM-r
SP8600-130,2,OSM-n
SP8601-705,1,OSM-n
SP8602-092,2,OSM-n
SP8602-260,1,OSM-r
SP8602-360,1,OSM-n
SP8602-650,1,OSM-n
SP8603-193,1,OSM-n
SP8603-730,1,OSM-n
SP8603-970,4,OSM-n
SP8605-580,1,OSM-r
SP8606-110,1,OSM-n
SP8606-265,1,OSM-n
SP8606-605,2,OSM-nr
SP8607-180,1,OSM-r
SP8607-800,1,OSM-n
SP8608-334,1,OSM-r
SP8609-097,1,OSM-n
SP8609-710,1,OSM-n
SP8610-307,1,OSM-n
SP8611-130,1,OSM-n
SP8618-000,2,OSM-n
