CRP,idx_confirm,idx_ref
SP3500-000,1,OSM-n
SP3500-050,2,OSM-nr
SP3500-090,1,OSM-n
SP3500-150,1,OSM-r
SP3500-220,1,OSM-n
SP3500-270,1,OSM-n
SP3500-320,1,OSM-n
SP3500-330,1,OSM-n
SP3500-470,1,OSM-n
SP3504-050,1,OSM-r
SP3504-090,1,OSM-r
SP3504-265,1,OSM-n
SP3504-822,1,OSM-r
SP3505-120,1,OSM-n
SP3505-360,1,OSM-r
SP3506-900,1,OSM-r
