CRP,idx_confirm,idx_ref
SP3300-100,2,OSM-r
SP3300-340,1,OSM-n
SP3302-110,1,OSM-n
SP3308-503,1,OSM-n
SP3308-911,1,OSM-n
SP3309-083,1,OSM-n
SP3310-160,1,OSM-n
SP3311-052,1,OSM-r
SP3312-000,1,OSM-r
SP3313-534,1,OSM-n
