CRP,idx_confirm,idx_ref
SP2700-000,1,OSM-r
SP2701-000,2,OSM-n
SP2701-050,1,OSM-r
SP2701-110,1,OSM-r
SP2701-170,1,OSM-r
SP2701-250,1,OSM-r
SP2701-320,1,OSM-n
SP2701-330,1,OSM-r
SP2701-360,2,OSM-nr
SP2701-430,1,OSM-r
SP2704-310,1,OSM-n
SP2710-000,1,OSM-r
SP2710-260,1,OSM-r
SP2710-440,2,OSM-nr
SP2710-540,1,OSM-r
SP2711-690,1,OSM-r
SP2720-000,1,OSM-n
SP2720-100,1,OSM-r
