CRP,idx_confirm,idx_ref
SP1500-040,1,OSM-r
SP1500-650,1,OSM-r
SP1500-660,1,OSM-r
SP1505-010,2,OSM-r
SP1510-000,1,OSM-r
SP1510-030,1,OSM-n
SP1510-300,1,OSM-r
SP1531-010,3,OSM-nw
SP1531-060,1,OSM-n
SP1531-070,4,OSM-n
SP1531-110,1,OSM-w
SP1531-170,1,OSM-w
SP1531-240,1,OSM-w
SP1531-260,1,OSM-w
SP1531-320,1,OSM-w
SP1531-340,1,OSM-w
SP1531-360,1,OSM-w
SP1531-380,1,OSM-w
SP1531-390,1,OSM-w
SP1533-150,1,OSM-r
SP1533-160,1,OSM-r
SP1533-200,2,OSM-nr
SP1533-360,1,OSM-r
