CRP,idx_confirm,idx_ref
ZM9400-000,2,OSM-r
ZM9400-005,4,OSM-r
ZM9400-180,1,OSM-r
ZM9402-510,2,OSM-r
ZM9402-580,1,OSM-w
ZM9404-451,1,OSM-r
ZM9406-540,1,OSM-r
ZM9410-580,1,OSM-r
ZM9411-010,1,OSM-r
ZM9420-000,1,OSM-r
ZM9420-445,1,OSM-r
ZM9421-220,1,OSM-r
ZM9421-540,1,OSM-r
ZM9422-040,1,OSM-r
ZM9423-070,1,OSM-r
ZM9423-390,1,OSM-r
ZM9424-070,1,OSM-r
ZM9424-250,4,OSM-r
ZM9425-000,1,OSM-r
ZM9425-210,1,OSM-r
ZM9434-140,1,OSM-r
