CRP,idx_confirm,idx_ref
SP3270-090,1,OSM-r
SP3270-160,1,OSM-r
SP3270-210,4,OSM-r
SP3271-210,1,OSM-r
SP3271-570,1,OSM-r
SP3271-600,1,OSM-n
SP3271-785,1,OSM-w
SP3272-315,1,OSM-r
SP3272-350,4,OSM-r
SP3272-453,1,OSM-r
SP3272-500,1,OSM-r
SP3272-503,1,OSM-r
SP3272-810,1,OSM-r
SP3272-821,1,OSM-r
SP3273-613,1,OSM-n
SP3274-125,1,OSM-r
SP3274-465,3,OSM-nr
SP3275-400,1,OSM-r
SP3276-030,3,OSM-nr
SP3276-080,1,OSM-r
SP3276-130,4,OSM-nr
SP3276-230,2,OSM-r
SP3276-245,1,OSM-r
SP3276-250,1,OSM-r
