CRP,idx_confirm,idx_ref
SP5700-000,2,OSM-n
SP5700-058,1,OSM-n
SP5700-082,1,OSM-n
SP5700-086,1,OSM-n
SP5700-200,1,OSM-n
SP5703-028,1,OSM-n
SP5704-048,1,OSM-n
SP5706-396,1,OSM-n
