CRP,idx_confirm,idx_ref
ZM6850-050,1,OSM-r
ZM6850-100,1,OSM-r
ZM6854-000,1,OSM-n
ZM6856-020,1,OSM-r
ZM6859-000,1,OSM-n
ZM6866-870,1,OSM-r
ZM6870-170,1,OSM-r
ZM6872-390,1,OSM-r
ZM6887-500,1,OSM-r
