CRP,idx_confirm,idx_ref
SP3218-780,1,OSM-r
SP3220-001,1,OSM-n
SP3220-080,1,OSM-r
SP3220-150,1,OSM-r
SP3220-224,1,OSM-r
SP3221-534,1,OSM-r
SP3221-550,1,OSM-n
SP3222-000,1,OSM-r
SP3222-261,1,OSM-r
SP3224-270,4,OSM-n
SP3224-430,1,OSM-r
SP3225-070,1,OSM-r
SP3225-577,1,OSM-r
