CRP,idx_confirm,idx_ref
SP8130-001,4,OSM-n
SP8130-290,1,OSM-r
SP8130-330,1,OSM-r
SP8130-420,1,OSM-r
SP8130-520,1,OSM-r
SP8130-970,1,OSM-r
SP8132-450,1,OSM-n
SP8132-680,1,OSM-n
SP8134-000,1,OSM-n
SP8134-080,1,OSM-n
SP8134-190,1,OSM-n
SP8135-150,1,OSM-r
SP8136-652,1,OSM-n
SP8140-004,2,OSM-r
SP8145-020,1,OSM-n
SP8145-090,1,OSM-r
