CRP,idx_confirm,idx_ref
SP3600-040,1,OSM-n
SP3600-170,3,OSM-nr
SP3600-720,1,OSM-r
SP3601-060,5,OSM-n
SP3601-200,1,OSM-r
SP3603-013,1,OSM-r
SP3603-019,1,OSM-r
SP3603-081,2,OSM-w
SP3609-314,1,OSM-n
