CRP,idx_confirm,idx_ref
ZM6600-020,1,OSM-r
ZM6600-042,1,OSM-r
ZM6600-080,1,OSM-r
ZM6600-100,1,OSM-r
ZM6602-220,1,OSM-r
ZM6604-000,1,OSM-n
ZM6606-325,1,OSM-r
ZM6616-130,1,OSM-r
ZM6620-020,1,OSM-r
ZM6620-340,1,OSM-r
ZM6624-300,1,OSM-n
ZM6624-320,1,OSM-r
ZM6625-150,1,OSM-r
ZM6626-130,1,OSM-r
ZM6636-080,5,OSM-r
