CRP,idx_confirm,idx_ref
CE3500-000,1,OSM-n
CE3500-773,1,OSM-r
CE3500-835,1,OSM-r
CE3502-022,1,OSM-r
CE3502-125,1,OSM-r
CE3504-630,1,OSM-r
