CRP,idx_confirm,idx_ref
SP5152-600,1,OSM-r
RN140-001,2,OSM-r
RN140-020,2,OSM-nr
RN140-670,1,OSM-r
RN140-690,2,OSM-r
RN141-085,1,OSM-r
RN143-455,1,OSM-r
RN144-170,1,OSM-n
RN144-375,1,OSM-n
RN148-090,1,OSM-r
RN150-570,1,OSM-n
RN151-250,1,OSM-r
RN151-903,1,OSM-n
RN152-600,1,OSM-r
RN152-790,1,OSM-w
RN152-822,1,OSM-n
RN161-710,1,OSM-n
