CRP,idx_confirm,idx_ref
RS9010-020,1,OSM-r
RS9010-035,1,OSM-n
RS9010-070,1,OSM-n
RS9010-080,1,OSM-r
RS9010-102,1,OSM-n
RS9010-111,1,OSM-n
RS9010-170,1,OSM-r
RS9010-220,1,OSM-r
RS9040-590,1,OSM-n
RS9064-440,2,OSM-r
