CRP,idx_confirm,idx_ref
GO5900-000,1,OSM-r
GO5901-970,3,OSM-nr
GO5901-971,2,OSM-nr
GO5903-290,1,OSM-n
GO5903-370,1,OSM-n
GO5905-310,1,OSM-n
GO5905-790,1,OSM-n
GO5905-900,1,OSM-n
GO5906-260,1,OSM-n
GO5906-577,1,OSM-n
GO5907-551,2,OSM-n
