CRP,idx_confirm,idx_ref
ES500-000,16,OSM-nr
ES515-000,1,OSM-n
ES520-000,1,OSM-n
ES525-000,1,OSM-n
ES530-990,1,OSM-n
ES535-000,1,OSM-n
ES550-000,1,OSM-n
