CRP,idx_confirm,idx_ref
PR0520-430,1,OSM-n
PR3403-630,2,OSM-nr
PR3408-000,5,OSM-r
PR3408-280,4,OSM-r
PR3408-424,1,OSM-r
PR3409-470,1,OSM-n
PR3410-040,1,OSM-n
PR3410-270,1,OSM-r
PR3410-380,1,OSM-n
PR3410-510,1,OSM-n
PR3410-590,4,OSM-r
PR3410-660,1,OSM-n
PR3410-710,2,OSM-n
PR3410-760,2,OSM-nr
PR3411-000,2,OSM-r
PR3411-210,1,OSM-r
PR3411-230,10,OSM-r
PR3411-240,20,OSM-nr
PR3411-340,1,OSM-r
PR3411-360,11,OSM-nr
PR3411-370,1,OSM-r
PR3411-380,6,OSM-r
PR3412-000,1,OSM-n
PR3414-510,1,OSM-n
