CRP,idx_confirm,idx_ref
PA8005-220,1,OSM-n
PA8005-440,1,OSM-r
PA8005-550,1,OSM-n
PA8030-620,1,OSM-n
PA8035-090,1,OSM-n
PA8040-050,2,OSM-n
PA8109-000,1,OSM-n
