CRP,idx_confirm,idx_ref
PA7010-550,4,OSM-n
PA7015-000,8,OSM-nr
PA7030-325,2,OSM-nr
PA7115-810,1,OSM-n
PA7120-760,1,OSM-r
PA7125-430,1,OSM-n
PA7125-845,1,OSM-n
PA7140-709,2,OSM-nr
