CRP,idx_confirm,idx_ref
AP00-000,7,OSM-nr
AP00-001,1,OSM-r
AP00-040,1,OSM-r
AP00-070,3,OSM-nr
AP00-073,1,OSM-r
AP00-098,1,OSM-r
AP00-500,1,OSM-r
AP00-911,1,OSM-r
AP00-914,1,OSM-r
AP01-480,2,OSM-n
AP02-892,1,OSM-r
AP03-000,1,OSM-r
AP03-419,5,OSM-nr
AP06-620,6,OSM-nr
AP08-074,1,OSM-n
AP08-180,4,OSM-n
